candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Angel Castillo,Mayor,,2019,2019-01-01,,2019-09-12,SMITHS FOOD,Smiths Food,"Water, candy, flowers for debate table",62.20,False,False,raw/2019/31387_2019-Castillo-Combined.pdf,31387,v69,medium,ogden_form/vision,0
Daniel Tabbish,Mayor,,2019,2019-01-01,,2019-05-20,Landslide Political,Landslide Political,"Campaign assistance, Field efforts",12113.14,False,False,raw/2019/31391_2019-Tabbish-combined.pdf,31391,v1,medium,ogden_form/vision,0
Daniel Tabbish,Mayor,,2019,2019-01-01,,2019-06-07,Ogden City,Ogden City,Registration Fee,25.00,False,False,raw/2019/31391_2019-Tabbish-combined.pdf,31391,v2,medium,ogden_form/vision,0
Daniel Tabbish,Mayor,,2019,2019-01-01,,2019-06-08,Master Image Wear,Master Image Wear,Logo T-shirts,241.26,False,False,raw/2019/31391_2019-Tabbish-combined.pdf,31391,v3,medium,ogden_form/vision,0
Daniel Tabbish,Mayor,,2019,2019-01-01,,2019-07-08,Google Voice,Google Voice,Phone Service,25.00,False,False,raw/2019/31391_2019-Tabbish-combined.pdf,31391,v4,medium,ogden_form/vision,0
Daniel Tabbish,Mayor,,2019,2019-01-01,,2019-07-14,Ace Hardware,Ace Hardware,Sign Posts,17.14,False,False,raw/2019/31391_2019-Tabbish-combined.pdf,31391,v5,medium,ogden_form/vision,0
Daniel Tabbish,Mayor,,2019,2019-01-01,,2019-07-18,Landslide Political,Landslide Political,Campaign Assistance,500.00,False,False,raw/2019/31391_2019-Tabbish-combined.pdf,31391,v6,medium,ogden_form/vision,0
Daniel Tabbish,Mayor,,2019,2019-01-01,,2019-07-19,Landslide Political,Landslide Political,Campaign Assistance,1000.00,False,False,raw/2019/31391_2019-Tabbish-combined.pdf,31391,v7,medium,ogden_form/vision,0
Daniel Tabbish,Mayor,,2019,2019-01-01,,2019-07-28,Ace Hardware,Ace Hardware,Posts For Signs,34.28,False,False,raw/2019/31391_2019-Tabbish-combined.pdf,31391,v8,medium,ogden_form/vision,0
Daniel Tabbish,Mayor,,2019,2019-01-01,,2019-08-14,Daniel Tabish,Daniel Tabish,Repayment of Loan,1194.34,False,False,raw/2019/31391_2019-Tabbish-combined.pdf,31391,v9,medium,ogden_form/vision,0
Mike Caldwell,Mayor,,2019,2019-01-01,,2019-11-05,Union Grill,Union Grill,Campaign Party Catering,541.25,False,False,raw/2019/31386_2019-Caldwell-Combined.pdf,31386,v1,low,ogden_form/vision,1
Mike Caldwell,Mayor,,2019,2019-01-01,,2019-11-05,Stone Mountain Press,Stone Mountain Press,Campaign Mailer,2407.04,False,False,raw/2019/31386_2019-Caldwell-Combined.pdf,31386,v2,low,ogden_form/vision,1
Mike Caldwell,Mayor,,2019,2019-01-01,,2019-11-14,Eluvio Marketing,Eluvio Marketing,Campaign Strategy/Execution,25000.00,False,False,raw/2019/31386_2019-Caldwell-Combined.pdf,31386,v3,low,ogden_form/vision,1
Mike Caldwell,Mayor,,2019,2019-01-01,,2019-10-23,Stone Mountain Press,Stone Mountain Press,6x9 Mailers & postage,3344.40,False,False,raw/2019/31386_2019-Caldwell-Combined.pdf,31386,v4,low,ogden_form/vision,1
Mike Caldwell,Mayor,,2019,2019-01-01,,2019-10-23,Scott Lund,Scott Lund,Campaign services,1582.00,False,False,raw/2019/31386_2019-Caldwell-Combined.pdf,31386,v5,low,ogden_form/vision,1
Mike Caldwell,Mayor,,2019,2019-01-01,,2019-10-23,Pay Pal,Pay Pal,Fees for online donations,136.67,False,False,raw/2019/31386_2019-Caldwell-Combined.pdf,31386,v6,low,ogden_form/vision,1
Mike Caldwell,Mayor,,2019,2019-01-01,,2019-08-14,Consolidated Direct Mailer,Consolidated Direct Mailer,Mailer Expense,1889.00,False,False,raw/2019/31386_2019-Caldwell-Combined.pdf,31386,v7,low,ogden_form/vision,1
Mike Caldwell,Mayor,,2019,2019-01-01,,2019-08-14,Stone Mountain Press,Stone Mountain Press,Campaign Mailer,3271.46,False,False,raw/2019/31386_2019-Caldwell-Combined.pdf,31386,v8,low,ogden_form/vision,1
Mike Caldwell,Mayor,,2019,2019-01-01,,2019-07-01,Data Z,Data Z,"Web Site Upgrades, Support",3500.00,False,False,raw/2019/31386_2019-Caldwell-Combined.pdf,31386,v9,low,ogden_form/vision,1
Mike Caldwell,Mayor,,2019,2019-01-01,,2019-06-20,Kristin Sperry,Kristin Sperry,Photography,250.00,False,False,raw/2019/31386_2019-Caldwell-Combined.pdf,31386,v10,low,ogden_form/vision,1
Mike Caldwell,Mayor,,2019,2019-01-01,,2019-07-05,Jeremiah Springer,Jeremiah Springer,sign placement,84.00,False,False,raw/2019/31386_2019-Caldwell-Combined.pdf,31386,v11,low,ogden_form/vision,1
Mike Caldwell,Mayor,,2019,2019-01-01,,2019-07-18,Stone Mountain Press,Stone Mountain Press,"Mailers, Door Hangers, Printing",3454.63,False,False,raw/2019/31386_2019-Caldwell-Combined.pdf,31386,v12,low,ogden_form/vision,1
Mike Caldwell,Mayor,,2019,2019-01-01,,2019-07-03,Stone Mountain Press,Stone Mountain Press,Fundraising Letter- Print job,345.36,False,False,raw/2019/31386_2019-Caldwell-Combined.pdf,31386,v13,low,ogden_form/vision,1
Mike Caldwell,Mayor,,2019,2019-01-01,,2019-06-03,Ogden City Corp,Ogden City Corp,Election Filing Fees,25.00,False,False,raw/2019/31386_2019-Caldwell-Combined.pdf,31386,v14,low,ogden_form/vision,1
Mike Caldwell,Mayor,,2019,2019-01-01,,2018-04-26,Kevin Burns for Sheriff,Kevin Burns for Sheriff,Election Donation,1000.00,False,False,raw/2019/31386_2019-Caldwell-Combined.pdf,31386,v15,low,ogden_form/vision,1
Mike Caldwell,Mayor,,2019,2019-01-01,,2018-04-02,Friends of James Ebert,Friends of James Ebert,Election Donation,1500.00,False,False,raw/2019/31386_2019-Caldwell-Combined.pdf,31386,v16,low,ogden_form/vision,1
Mike Caldwell,Mayor,,2019,2019-01-01,,2018-08-29,Ogden High School Ozone,Ogden High School Ozone,Fundraiser,200.00,False,False,raw/2019/31386_2019-Caldwell-Combined.pdf,31386,v17,low,ogden_form/vision,1
Mike Caldwell,Mayor,,2019,2019-01-01,,2016-06-23,Caitlin Gochnour for County Commisioner,Caitlin Gochnour for County Commisioner,Election Donation,1000.00,False,False,raw/2019/31386_2019-Caldwell-Combined.pdf,31386,v18,low,ogden_form/vision,1
Angela Choberka,Council,1,2021,2021-01-01,,2021-10-26,Stone Mountain Press,Stone Mountain Press,Mailers and Postage,931.97,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v1,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-10-27,FedEx,FedEx,Copies,8.88,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v2,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-11-01,"Vimeo.com, Inc.",Inc Vimeo.com,Video Hosting,90.09,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v3,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-11-01,"Facebook, Inc.",Inc Facebook,Social Media Advertising,156.74,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v4,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-11-02,Crowdpac,Crowdpac,Processing Fees,2.76,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v5,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-12-01,"Facebook, Inc.",Inc Facebook,Social Media Advertising,89.47,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v6,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-09-01,Crowdpac,Crowdpac,Processing Fees,18.42,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v7,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-09-02,Facebook,Facebook,Social Media Boosting,4.89,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v8,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-09-08,Colby Peterson,Colby Peterson,Campaign Communications,200.00,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v9,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-09-08,Crowdpac,Crowdpac,Processing Fees,8.37,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v10,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-09-11,Ellis Printing,Ellis Printing,Campaign Fliers,42.90,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v11,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-09-15,M3 Strategies,M3 Strategies,Campaign Outreach,1250.00,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v12,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-09-15,"Wright Signs & Graphics, Inc.","Wright Signs & Graphics, Inc",Signs,1521.07,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v13,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-09-15,"Squarespace, Inc.",Inc Squarespace,Website,27.89,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v14,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-09-20,US Postal Service,US Postal Service,Stamps,23.20,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v15,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-09-25,Lowes,Lowes,Sign Posts and Zip Ties,112.29,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v16,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-09-26,Lowes,Lowes,Tools to install signs,34.28,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v17,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-09-28,Ellis Printing,Ellis Printing,Door Hangers,128.70,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v18,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-09-29,O2 Utah,O2 Utah,Texting Platform,110.62,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v19,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-10-02,Facebook,Facebook,Social Media Boosting,25.11,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v20,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-10-05,Stone Mountain Press,Stone Mountain Press,Mailers and Postage,767.04,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v21,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-10-09,Colby Peterson,Colby Peterson,Campaign Communications,200.00,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v22,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-10-13,Yesco Outdoor Media,Yesco Outdoor Media,Digital Media,825.00,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v23,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-10-13,Crowdpac,Crowdpac,Processing Fees,7.53,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v24,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-10-16,"Squarespace, Inc.",Inc Squarespace,Website,27.89,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v25,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2021-10-25,In-Kind Donations Total,In-Kind Donations Total,In-Kind Donations,721.60,True,False,raw/2021/17487_Choberka-Combined.pdf,17487,v26,medium,ogden_form/vision,0
Angela Choberka,Council,1,2021,2021-01-01,,2017-09-02,"Squarespace, Inc.",Inc Squarespace,Website,16.00,False,False,raw/2021/17487_Choberka-Combined.pdf,17487,v27,medium,ogden_form/vision,0
