dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
planning_commission,2022-04-13_planning-commission-regular-meeting,Planning Commission Regular Meeting,2022-04-13,planning_commission/minutes/2022/2022-04-11/2022-04-13_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2022/Minutes/041322%20Approved%20PC%20Minutes.pdf?t=202309190902100,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-04-27_planning-commission-regular-meeting,Planning Commission Regular Meeting,2022-04-27,planning_commission/minutes/2022/2022-04-25/2022-04-27_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2022/Minutes/042722%20Approved%20PC%20Minutes.pdf?t=202309190902100,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-05-11_planning-commission-regular-meeting,Planning Commission Regular Meeting,2022-05-11,planning_commission/minutes/2022/2022-05-09/2022-05-11_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2022/Minutes/051122%20Approved%20PC%20Minutes.pdf?t=202309190902100,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-06-22_planning-commission-regular-meeting,Planning Commission Regular Meeting,2022-06-22,planning_commission/minutes/2022/2022-06-20/2022-06-22_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2022/Minutes/062222%20Approved%20PC%20Minutes.pdf?t=202309190902110,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-08-10_planning-commission-regular-meeting,Planning Commission Regular Meeting,2022-08-10,planning_commission/minutes/2022/2022-08-08/2022-08-10_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2022/Minutes/081022%20Approved%20PC%20Minutes.pdf?t=202309190902110,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-09-14_planning-commission-regular-meeting,Planning Commission Regular Meeting,2022-09-14,planning_commission/minutes/2022/2022-09-12/2022-09-14_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2022/Minutes/091422%20Approved%20PC%20Minutes.pdf?t=202309190902110,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-09-28_planning-commission-regular-meeting,Planning Commission Regular Meeting,2022-09-28,planning_commission/minutes/2022/2022-09-26/2022-09-28_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2022/Minutes/0928%2022%20Approved%20PC%20Minute.pdf?t=202309190902110,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-10-12_planning-commission-regular-meeting,Planning Commission Regular Meeting,2022-10-12,planning_commission/minutes/2022/2022-10-10/2022-10-12_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2022/Minutes/1012%2022%20Approved%20PC%20Minute.pdf?t=202309190902110,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-10-26_planning-commission-regular-meeting,Planning Commission Regular Meeting,2022-10-26,planning_commission/minutes/2022/2022-10-24/2022-10-26_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2022/Minutes/1026%2022%20Approved%20PC%20Minute.pdf?t=202309190902110,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2022-12-14_planning-commission-regular-meeting,Planning Commission Regular Meeting,2022-12-14,planning_commission/minutes/2022/2022-12-12/2022-12-14_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2022/Minutes/1214%2022%20Approved%20PC%20Minute.pdf?t=202309190902110,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-01-11_planning-commission-regular-meeting,Planning Commission Regular Meeting,2023-01-11,planning_commission/minutes/2023/2023-01-09/2023-01-11_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2023/Minutes/11123%20Approved%20PC%20Minutes.pdf,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-01-25_planning-commission-regular-meeting,Planning Commission Regular Meeting,2023-01-25,planning_commission/minutes/2023/2023-01-23/2023-01-25_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2023/Minutes/12523%20Approved%20PC%20Minutes.pdf?t=202309190902090,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-02-08_planning-commission-regular-meeting,Planning Commission Regular Meeting,2023-02-08,planning_commission/minutes/2023/2023-02-06/2023-02-08_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2023/Minutes/2823%20Approved%20PC%20Minutes.pdf?t=202309190902090,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-03-08_planning-commission-regular-meeting,Planning Commission Regular Meeting,2023-03-08,planning_commission/minutes/2023/2023-03-06/2023-03-08_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2023/Minutes/3823%20Approved%20PC%20Minutes.pdf?t=202309190902090,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-03-22_planning-commission-regular-meeting,Planning Commission Regular Meeting,2023-03-22,planning_commission/minutes/2023/2023-03-20/2023-03-22_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2023/Minutes/32223%20Approved%20PC%20Minutes.pdf?t=202309190902090,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-04-12_planning-commission-regular-meeting,Planning Commission Regular Meeting,2023-04-12,planning_commission/minutes/2023/2023-04-10/2023-04-12_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2023/Minutes/41223%20Approved%20PC%20Minutes.pdf?t=202309190902090,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-05-10_planning-commission-regular-meeting,Planning Commission Regular Meeting,2023-05-10,planning_commission/minutes/2023/2023-05-08/2023-05-10_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2023/Minutes/51023%20Approved%20PC%20Minutes.pdf?t=202309190902090,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-05-24_planning-commission-regular-meeting,Planning Commission Regular Meeting,2023-05-24,planning_commission/minutes/2023/2023-05-22/2023-05-24_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2023/Minutes/52423%20Approved%20PC%20Minutes.pdf?t=202309190902100,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-06-28_planning-commission-regular-meeting,Planning Commission Regular Meeting,2023-06-28,planning_commission/minutes/2023/2023-06-26/2023-06-28_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2023/Minutes/6.28.23%20Minutes%20Final.pdf?t=202312201654180,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-08-09_planning-commission-regular-meeting,Planning Commission Regular Meeting,2023-08-09,planning_commission/minutes/2023/2023-08-07/2023-08-09_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2023/Minutes/8.9.23%20Minutes%20Final.pdf?t=202312211148370,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-09-13_planning-commission-regular-meeting,Planning Commission Regular Meeting,2023-09-13,planning_commission/minutes/2023/2023-09-11/2023-09-13_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2023/Minutes/9.13.23%20Minutes%20Final.pdf?t=202312211149270,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-11-01_planning-commission-regular-meeting,Planning Commission Regular Meeting,2023-11-01,planning_commission/minutes/2023/2023-10-30/2023-11-01_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2023/Minutes/11123%20Approved%20PC%20Minutes.pdf?t=202309190902090,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-11-08_planning-commission-regular-meeting,Planning Commission Regular Meeting,2023-11-08,planning_commission/minutes/2023/2023-11-06/2023-11-08_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2023/Minutes/11.8.23%20Minutes%20Final.pdf?t=202312211150470,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2023-12-13_planning-commission-regular-meeting,Planning Commission Regular Meeting,2023-12-13,planning_commission/minutes/2023/2023-12-11/2023-12-13_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2023/Minutes/12.13.23_Minutes_Approved%20SIGNED.pdf?t=202403261436000,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-01-24_planning-commission-regular-meeting,Planning Commission Regular Meeting,2024-01-24,planning_commission/minutes/2024/2024-01-22/2024-01-24_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2024/Minutes/1.24.24%20Minutes%20Approved.pdf?t=202403261436360,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-02-15_planning-commission-regular-meeting,Planning Commission Regular Meeting,2024-02-15,planning_commission/minutes/2024/2024-02-12/2024-02-15_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2024/Minutes/2.15.24%20Minutes%20Approved.pdf?t=202403261437010,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-02-28_planning-commission-regular-meeting,Planning Commission Regular Meeting,2024-02-28,planning_commission/minutes/2024/2024-02-26/2024-02-28_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2024/Minutes/2.28.24_Minutes_Approved%20SIGNED.pdf?t=202403261437260,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-03-13_planning-commission-regular-meeting,Planning Commission Regular Meeting,2024-03-13,planning_commission/minutes/2024/2024-03-11/2024-03-13_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2024/Minutes/3.13.24_Minutes_APPROVED.pdf,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-04-10_planning-commission-regular-meeting,Planning Commission Regular Meeting,2024-04-10,planning_commission/minutes/2024/2024-04-08/2024-04-10_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2024/Minutes/4.10.24_Minutes_APPROVED.pdf,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-04-24_planning-commission-regular-meeting,Planning Commission Regular Meeting,2024-04-24,planning_commission/minutes/2024/2024-04-22/2024-04-24_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2024/Minutes/4.24.24_Minutes_APPROVED.pdf?t=202408051743380,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-05-22_planning-commission-regular-meeting,Planning Commission Regular Meeting,2024-05-22,planning_commission/minutes/2024/2024-05-20/2024-05-22_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2024/Minutes/5.22.24_APPROVED_Minutes_w%20presentation.pdf,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-06-12_planning-commission-regular-meeting,Planning Commission Regular Meeting,2024-06-12,planning_commission/minutes/2024/2024-06-10/2024-06-12_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2024/Minutes/6.12.24_APPROVED_Minutes.pdf,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-08-14_planning-commission-regular-meeting,Planning Commission Regular Meeting,2024-08-14,planning_commission/minutes/2024/2024-08-12/2024-08-14_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2024/Minutes/8.14.24_Approved_Minutes.pdf?t=202409181256460,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-09-11_planning-commission-regular-meeting,Planning Commission Regular Meeting,2024-09-11,planning_commission/minutes/2024/2024-09-09/2024-09-11_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2024/Minutes/9.11.24_Approved_Minutes_w_comments_FINAL.pdf,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-10-09_planning-commission-regular-meeting,Planning Commission Regular Meeting,2024-10-09,planning_commission/minutes/2024/2024-10-07/2024-10-09_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2024/Minutes/10.9.24_Minutes_APPROVED.pdf,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-10-23_planning-commission-regular-meeting,Planning Commission Regular Meeting,2024-10-23,planning_commission/minutes/2024/2024-10-21/2024-10-23_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2024/Minutes/Complete_with_Docusign_102324_Minutes_APPRpd.pdf?t=202412112034530,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-11-13_planning-commission-regular-meeting,Planning Commission Regular Meeting,2024-11-13,planning_commission/minutes/2024/2024-11-11/2024-11-13_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2024/Minutes/Complete_with_Docusign_111324_Minutes_APPRpd.pdf?t=202412112035520,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2024-12-11_planning-commission-regular-meeting,Planning Commission Regular Meeting,2024-12-11,planning_commission/minutes/2024/2024-12-09/2024-12-11_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2024/Minutes/12.11.24_Minutes_APPROVED.pdf,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
planning_commission,2025-01-08_planning-commission-regular-meeting,Planning Commission Regular Meeting,2025-01-08,planning_commission/minutes/2025/2025-01-06/2025-01-08_planning-commission-regular-meeting.md,https://www.midvale.utah.gov/Document%20Center/Agendas%20&%20Minutes/Planning%20&%20Zoning%20Commission/2025/Minutes/1.8.25_Minutes_APPROVED.pdf,www.midvale.utah.gov,,,text,planning_commission/CLAUDE.md §pipeline
